inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;2;835;1.6534653465346534;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;15,820;15;820;1
Mouse;Select;small;3;1103;0.5188146754468486;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;22,1081;22;1081;1
Mouse;Select;small;0;1460;0.46408137317228226;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;5,1455;5;1455;1
Mouse;Select;small;1;1532;1.0045901639344261;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;25,1507;25;1507;1
Mouse;Select;small;2;1283;0.7914867365823566;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;30,1253;30;1253;1
Mouse;Select;small;3;1284;0.6039510818438382;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;132,1152;132;1152;1
Mouse;Select;small;0;580;1.1485148514851484;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;4,576;4;576;1
Mouse;Select;small;1;1201;0.7875409836065573;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;22,1179;22;1179;1
Mouse;Select;small;2;1515;0.48156389065479976;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;11,1504;11;1504;1
Mouse;Select;small;3;1383;0.6505174035747884;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;135,1248;135;1248;1
Mouse;Select;small;0;532;0.5215686274509804;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;9,523;9;523;1
Mouse;Select;small;1;844;0.8274509803921568;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;24,820;24;820;1
Mouse;Select;small;2;987;1.9544554455445544;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;25,962;25;962;1
Mouse;Select;small;3;1025;0.6323257248611968;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;19,1006;19;1006;1
Mouse;Select;small;0;1160;0.7156076495990129;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;12,1148;12;1148;1
Mouse;Select;small;1;1768;1.0906847624922886;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;165,1603;165;1603;1
Mouse;Select;small;2;1688;0.536554354736173;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;65,1623;65;1623;1
Mouse;Select;small;3;1327;1.3009803921568628;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;16,1311;16;1311;1
Mouse;Select;small;0;655;0.30809031044214485;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;55,600;55;600;1
Mouse;Select;small;1;789;0.48673658235657;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;26,763;26;763;1
Mouse;Select;small;2;895;1.7722772277227723;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;78,817;78;817;1
Mouse;Select;small;3;896;0.8784313725490196;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;16,880;16;880;1
Mouse;Select;small;0;726;726;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;7,719;7;719;1
