inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;2;1240;0.7649599012954966;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;306,934;306;934;1
Ninja;Select;large;3;849;0.3993414863593603;false;false;535;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;176,673;176;673;1
Ninja;Select;large;0;561;561;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;31,530;31;530;1
Ninja;Select;large;1;1735;1.7009803921568627;false;false;539,1051;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;412,1323;412;1323;1
Ninja;Select;large;2;720;0.4721311475409836;false;false;554;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;161,559;161;559;1
Ninja;Select;large;3;913;0.5632325724861197;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;73,840;73;840;1
Ninja;Select;large;0;379;0.17826904985888994;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;26,353;26;353;1
Ninja;Select;large;1;1687;3.3405940594059405;false;false;763;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;288,1399;288;1399;1
Ninja;Select;large;2;935;0.6131147540983607;false;false;771;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;192,743;192;743;1
Ninja;Select;large;3;1616;0.5136681500317863;false;false;701;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;97,1519;97;1519;1
Ninja;Select;large;0;970;0.3083280356007629;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;9,961;9;961;1
Ninja;Select;large;1;1440;0.45772409408773046;false;false;633;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;73,1367;73;1367;1
Ninja;Select;large;2;1072;0.6613201727328809;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;112,960;112;960;1
Ninja;Select;large;3;1244;2.4633663366336633;false;false;459;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;20,1224;20;1224;1
Ninja;Select;large;0;770;0.3621825023518344;false;false;450;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;135,635;135;635;1
Ninja;Select;large;1;888;0.5478099938309685;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;88,800;88;800;1
Ninja;Select;large;2;672;0.44065573770491806;false;false;492;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;192,480;192;480;1
Ninja;Select;large;3;928;0.9098039215686274;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;89,839;89;839;1
Ninja;Select;large;0;943;1.8673267326732674;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;10,933;10;933;1
Ninja;Select;large;1;869;0.5360888340530536;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;69,800;69;800;1
Ninja;Select;large;2;1199;0.3811188811188811;false;false;621;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;160,1039;160;1039;1
Ninja;Select;large;3;913;0.8950980392156863;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;80,833;80;833;1
Ninja;Select;large;0;689;0.6754901960784314;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;13,676;13;676;1
Ninja;Select;large;1;960;0.9411764705882353;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;73,887;73;887;1
Ninja;Select;large;2;1111;2.2;false;false;263;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;200,911;200;911;1
Ninja;Select;large;3;1082;0.6674892041949414;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;48,1034;48;1034;1
