inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;1;892;0.5502776064157927;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;101,791;101;791;1
Ninja;Select;small;2;1699;1.1140983606557378;false;false;645;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;85,1614;85;1614;1
Ninja;Select;small;3;912;0.8941176470588236;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;74,838;74;838;1
Ninja;Select;small;0;1558;0.7328316086547507;false;false;600;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;5,1553;5;1553;1
Ninja;Select;small;1;1031;0.48494825964252114;false;false;720;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;111,920;111;920;1
Ninja;Select;small;2;1480;2.9306930693069306;false;false;562;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;509,971;509;971;1
Ninja;Select;small;3;1091;0.7154098360655737;false;false;606;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;25,1066;25;1066;1
Ninja;Select;small;0;975;0.30991735537190085;false;false;554;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;16,959;16;959;1
Ninja;Select;small;1;1135;0.5338664158043274;false;false;705;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;277,858;277;858;1
Ninja;Select;small;2;1560;1.5294117647058822;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;88,1472;88;1472;1
Ninja;Select;small;3;1056;0.6924590163934427;false;false;605;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;85,971;85;971;1
Ninja;Select;small;0;675;1.3366336633663367;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;5,670;5;670;1
Ninja;Select;small;1;1768;0.8316086547507056;false;false;854;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;137,1631;137;1631;1
Ninja;Select;small;2;1688;0.536554354736173;false;false;1195;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;21,1667;21;1667;1
Ninja;Select;small;3;1007;0.660327868852459;false;false;676;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;99,908;99;908;1
Ninja;Select;small;0;703;0.460983606557377;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;8,695;8;695;1
Ninja;Select;small;1;790;0.7745098039215687;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;96,694;96;694;1
Ninja;Select;small;2;2016;0.9482596425211665;false;false;983;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;53,1963;53;1963;1
Ninja;Select;small;3;1095;0.67550894509562;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;112,983;112;983;1
Ninja;Select;small;0;1852;1.1425046267735965;false;false;774;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;3,1849;3;1849;1
Ninja;Select;small;1;1344;0.8291178285009253;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;96,1248;96;1248;1
Ninja;Select;small;2;2312;4.578217821782178;false;false;473;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;156,2156;156;2156;1
Ninja;Select;small;3;1023;1.0029411764705882;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;96,927;96;927;1
