inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;2;1909;1.8715686274509804;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;31,1878;31;1878;1
Mouse;Select;small;3;1443;0.6787394167450611;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;173,1270;173;1270;1
Mouse;Select;small;0;1189;1189;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;253,936;253;936;1
Mouse;Select;small;1;1653;0.7775164628410159;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;136,1517;136;1517;1
Mouse;Select;small;2;1164;1.1411764705882352;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;31,1133;31;1133;1
Mouse;Select;small;3;1379;0.9042622950819672;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;102,1277;102;1277;1
Mouse;Select;small;0;354;354;false;false;;false;2;2;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;354;354;0;0
Mouse;Select;small;1;1705;1.051819864281308;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;224,1481;224;1481;1
Mouse;Select;small;2;1276;0.40559440559440557;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;143,1133;143;1133;1
Mouse;Select;small;3;1003;0.9833333333333333;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;8,995;8;995;1
Mouse;Select;small;0;1802;0.8476011288805269;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;253,1549;253;1549;1
Mouse;Select;small;1;1801;0.5724729815638907;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;30,1771;30;1771;1
Mouse;Select;small;2;1695;1.1114754098360655;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;29,1666;29;1666;1
Mouse;Select;small;3;1495;2.9603960396039604;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;15,1480;15;1480;1
