inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;0;727;2.2507739938080493;false;false;;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;6,721;6;721;1
Ninja;Select;large;1;689;0.6748285994123409;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;113,576;113;576;1
Ninja;Select;large;2;1439;1.0706845238095237;false;false;294;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;216,1223;216;1223;1
Ninja;Select;large;3;1048;0.6469135802469136;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;49,999;49;999;1
Ninja;Select;large;0;351;0.11842105263157894;false;false;;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;12,339;12;339;1
Ninja;Select;large;1;1396;0.4709851551956815;false;false;625;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;92,1304;92;1304;1
Ninja;Select;large;2;1360;0.8395061728395061;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;409,951;409;951;1
Ninja;Select;large;3;1321;4.089783281733746;false;false;478;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;368,953;368;953;1
Ninja;Select;large;0;475;0.465230166503428;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;9,466;9;466;1
Ninja;Select;large;1;976;0.7261904761904762;false;false;182;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;207,769;207;769;1
Ninja;Select;large;2;1512;4.681114551083591;false;false;434;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;592,920;592;920;1
Ninja;Select;large;3;496;0.2552753474009264;false;false;487;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;496;496;0;0
Ninja;Select;large;0;751;0.386515697375193;false;false;239;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;24,727;24;727;1
Ninja;Select;large;1;1329;4.114551083591332;false;false;400;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;581,748;581;748;1
