inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;large;1;2431;1.499691548426897;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1997,434;1997;434;1
MAGIC;Select;large;2;2704;1.7731147540983607;false;false;1361;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;2704;2704;0;0
MAGIC;Select;large;3;2609;2.5578431372549018;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1900,709;1900;709;1
MAGIC;Select;large;0;1213;0.570555032925682;false;false;284;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;78,1135;78;1135;1
MAGIC;Select;large;1;1448;0.8932757557063541;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;312,1079,57;369;1079;2
MAGIC;Select;large;2;3151;6.23960396039604;false;false;906;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;2610,541;2610;541;1
MAGIC;Select;large;3;2905;2.8480392156862746;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;364,1281,92,1168;456;2449;3
MAGIC;Select;large;0;3164;3164;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;217,2947;217;2947;1
MAGIC;Select;large;1;2255;0.7167832167832168;false;false;1218;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1827,428;1827;428;1
MAGIC;Select;large;2;2359;1.4552745219000618;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1897,462;1897;462;1
MAGIC;Select;large;3;3729;7.3841584158415845;false;false;707;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;232,1100,501,1896;733;2996;3
MAGIC;Select;large;0;1397;2.766336633663366;false;false;654;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1038,359;1038;359;1
MAGIC;Select;large;1;1936;1.1943244910549045;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1025,911;1025;911;1
MAGIC;Select;large;2;2904;1.3659454374412041;false;false;999;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1579,1325;1579;1325;1
MAGIC;Select;large;3;3303;3.238235294117647;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;38,1017,795,1453;833;2470;3
MAGIC;Select;large;0;1123;1.1009803921568628;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;410,713;410;713;1
MAGIC;Select;large;1;1081;2.1405940594059407;false;false;247;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;851,230;851;230;1
MAGIC;Select;large;2;1167;0.7199259716224553;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1167;1167;0;0
MAGIC;Select;large;3;1832;0.582326764144946;false;false;915;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;1429,403;1429;403;1
MAGIC;Select;large;0;1315;0.4179910998092816;false;false;398;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;955,360;955;360;1
MAGIC;Select;large;1;1385;0.6514581373471308;false;false;649;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1020,365;1020;365;1
MAGIC;Select;large;2;1495;1.4656862745098038;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1495;1495;0;0
MAGIC;Select;large;3;1960;1.2852459016393443;false;false;749;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1352,608;1352;608;1
MAGIC;Select;large;0;993;1.9663366336633663;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;165,828;165;828;1
MAGIC;Select;large;1;1737;0.8170272812793979;false;false;811;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;619,1118;619;1118;1
MAGIC;Select;large;2;1807;1807;false;true;1140;false;2;2;1;0;0;0;Infinity;578,1075,154;732;1075;2
MAGIC;Select;large;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
MAGIC;Select;large;0;1330;1330;false;false;393;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;521,809;521;809;1
MAGIC;Select;large;1;2720;0.8645899554990464;false;false;1101;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;97,2623;97;2623;1
MAGIC;Select;large;2;1479;0.9698360655737704;false;false;988;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1479;1479;0;0
MAGIC;Select;large;3;1837;3.6376237623762377;false;false;1031;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;1837;1837;0;0
MAGIC;Select;large;0;724;0.7098039215686275;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;724;724;0;0
MAGIC;Select;large;1;1381;0.4389701207883026;false;false;767;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1381;1381;0;0
MAGIC;Select;large;2;3912;1.8400752587017875;false;false;1329;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;3519,393;3519;393;1
MAGIC;Select;large;3;1584;3.1366336633663368;false;false;616;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;654,930;654;930;1
MAGIC;Select;large;0;2072;1.3586885245901639;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;466,1606;466;1606;1
MAGIC;Select;large;1;3476;2.279344262295082;false;false;687,834,1097;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;1005,1020,792,659;1797;1679;3
MAGIC;Select;large;2;4864;9.631683168316831;false;false;2033;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;3232,1009,139,484;3371;1493;3
MAGIC;Select;large;3;1776;0.8353715898400753;false;false;686;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;447,1329;447;1329;1
MAGIC;Select;large;0;2866;1.7680444170265268;false;false;701;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;340,1451,130,945;470;2396;3
MAGIC;Select;large;1;3494;6.918811881188119;false;false;318;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;732,2762;732;2762;1
MAGIC;Select;large;2;1632;1.6;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1379,253;1379;253;1
MAGIC;Select;large;3;1708;0.5429116338207247;false;false;795;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;1260,448;1260;448;1
MAGIC;Select;large;0;1357;0.6382878645343368;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;371,986;371;986;1
MAGIC;Select;large;1;1976;3.912871287128713;false;false;723;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;1575,401;1575;401;1
MAGIC;Select;large;2;1967;1967;false;true;;true;2;4;1;0;0;0;Infinity;135,1012,168,652;303;1664;3
MAGIC;Select;large;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
MAGIC;Select;large;0;960;1.900990099009901;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;432,528;432;528;1
