inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;1;996;0.6144355336212215;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;157,839;157;839;1
Ninja;Select;small;2;1232;0.8078688524590164;false;false;153;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;241,991;241;991;1
Ninja;Select;small;3;1072;1.0509803921568628;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;112,960;112;960;1
Ninja;Select;small;0;2309;2309;false;false;1000;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;8,2301;8;2301;1
Ninja;Select;small;1;1159;1.1362745098039215;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;120,1039;120;1039;1
Ninja;Select;small;2;1249;0.819016393442623;false;false;199;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;145,1104;145;1104;1
Ninja;Select;small;3;1295;0.7988895743368292;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;120,1175;120;1175;1
Ninja;Select;small;0;633;633;false;false;;false;1;1;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;4,629;4;629;1
Ninja;Select;small;1;1904;0.6052129688493325;false;false;1048;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;167,1737;167;1737;1
Ninja;Select;small;2;855;0.5606557377049181;false;false;617;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;233,622;233;622;1
Ninja;Select;small;3;1337;2.6475247524752477;false;false;162;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;265,1072;265;1072;1
Ninja;Select;small;0;1020;1020;false;false;;true;1;3;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;7,1013;7;1013;1
Ninja;Select;small;1;1609;3.1861386138613863;false;false;152;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;217,1392;217;1392;1
Ninja;Select;small;2;1319;0.8136952498457742;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;7,1312;7;1312;1
