inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;2;768;0.36124176857949203;false;false;450;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;152,616;152;616;1
Ninja;Select;large;3;1215;1.1911764705882353;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;167,1048;167;1048;1
Ninja;Select;large;0;180;180;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;16,164;16;164;1
Ninja;Select;large;1;1136;1.1137254901960785;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;88,1048;88;1048;1
Ninja;Select;large;2;1152;2.281188118811881;false;false;227;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;113,1039;113;1039;1
Ninja;Select;large;3;904;0.5576804441702653;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;88,816;88;816;1
Ninja;Select;large;0;584;0.27469426152398874;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;1,583;1;583;1
Ninja;Select;large;1;743;0.7284313725490196;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;47,696;47;696;1
Ninja;Select;large;2;1512;0.480610298792117;false;false;603;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;137,1375;137;1375;1
Ninja;Select;large;3;768;0.47378161628624305;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;73,695;73;695;1
Ninja;Select;large;0;195;195;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;188,7;188;7;1
Ninja;Select;large;1;804;0.4959901295496607;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;69,735;69;735;1
Ninja;Select;large;2;704;0.22377622377622378;false;false;571;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;105,599;105;599;1
Ninja;Select;large;3;936;0.9176470588235294;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;57,879;57;879;1
Ninja;Select;large;0;967;967;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;5,962;5;962;1
Ninja;Select;large;1;728;0.7137254901960784;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;65,663;65;663;1
Ninja;Select;large;2;632;0.41442622950819674;false;false;110;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;49,583;49;583;1
Ninja;Select;large;3;672;0.41455891425046265;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;53,619;53;619;1
