inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;1;1460;4.520123839009288;false;false;675;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;266,1194;266;1194;1
MAGIC;Select;small;2;3476;3.4045053868756123;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;252,3224;252;3224;1
MAGIC;Select;small;3;1660;0.5600539811066126;false;false;913;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;715,945;715;945;1
MAGIC;Select;small;0;705;705;false;false;;false;1;1;1;0;45.34375;45.34375;0.03147107838788618;4,701;4;701;1
MAGIC;Select;small;1;2570;0.8670715249662618;false;false;917;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;912,1658;912;1658;1
MAGIC;Select;small;2;1680;1.25;false;false;822;false;2;2;1344;600;45.34375;45.34375;4.937356074201504;1156,524;1156;524;1
MAGIC;Select;small;3;1653;5.117647058823529;false;false;276;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;811,842;811;842;1
MAGIC;Select;small;0;1001;3.0990712074303404;false;false;;false;2;2;323;600;45.34375;45.34375;3.831092219602483;305,696;305;696;1
MAGIC;Select;small;1;3624;2.237037037037037;false;false;;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;1165,2459;1165;2459;1
MAGIC;Select;small;2;1648;0.5560053981106613;false;false;793;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;343,1305;343;1305;1
MAGIC;Select;small;3;2380;2.3310479921645446;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;876,1504;876;1504;1
MAGIC;Select;small;0;1015;0.9941234084231146;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;7,1008;7;1008;1
MAGIC;Select;small;1;1963;0.6622807017543859;false;false;916;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;14,1949;14;1949;1
MAGIC;Select;small;2;2860;1.471950591868245;false;false;1377;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;293,2567;293;2567;1
MAGIC;Select;small;3;1712;5.30030959752322;false;false;603;false;2;2;323;600;45.34375;45.34375;3.831092219602483;432,1280;432;1280;1
MAGIC;Select;small;0;958;958;false;false;;false;2;2;1;0;45.34375;45.34375;0.03147107838788618;75,883;75;883;1
MAGIC;Select;small;1;2197;1.634672619047619;false;false;645;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;648,1549;648;1549;1
MAGIC;Select;small;2;2631;0.8876518218623481;false;false;1069;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;618,2013;618;2013;1
