inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;1;1012;0.6243059839605182;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;29,983;29;983;1
Mouse;Select;small;2;1336;0.8760655737704918;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;203,1133;203;1133;1
Mouse;Select;small;3;1027;1.0068627450980392;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;21,1006;21;1006;1
Mouse;Select;small;0;1091;2.1603960396039605;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;15,1076;15;1076;1
Mouse;Select;small;1;936;0.5774213448488588;false;false;;false;1;1;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;21,915;21;915;1
Mouse;Select;small;2;1731;0.8142050799623707;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;283,1448;283;1448;1
Mouse;Select;small;3;796;0.7803921568627451;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;18,778;18;778;1
Mouse;Select;large;0;595;595;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;10,585;10;585;1
Mouse;Select;large;1;999;0.6550819672131147;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;144,855;144;855;1
Mouse;Select;large;2;1066;2.110891089108911;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;27,1039;27;1039;1
Mouse;Select;large;3;1097;0.5159924741298213;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;9,1088;9;1088;1
Mouse;Select;large;0;993;0.4670743179680151;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;14,979;14;979;1
Mouse;Select;large;1;948;1.8772277227722771;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;19,929;19;929;1
Mouse;Select;large;2;1197;0.7384330660086367;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;18,1179;18;1179;1
Mouse;Select;large;3;1347;0.4281627463445645;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;173,1174;173;1174;1
Mouse;Select;large;0;777;0.5095081967213114;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;12,765;12;765;1
Mouse;Select;large;1;1745;1.1442622950819672;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;16,1729;16;1729;1
Mouse;Select;large;2;883;0.865686274509804;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;15,868;15;868;1
Mouse;Select;large;3;1404;0.6603951081843838;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;49,1355;49;1355;1
Mouse;Select;large;0;643;0.30244590780809033;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;12,631;12;631;1
Mouse;Select;large;1;730;0.7156862745098039;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;19,711;19;711;1
Mouse;Select;large;2;1491;0.9777049180327869;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;53,1438;53;1438;1
Mouse;Select;large;3;1196;0.7378161628624306;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;25,1171;25;1171;1
Mouse;Select;large;0;1156;0.7131400370141888;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;11,1145;11;1145;1
Mouse;Select;large;1;896;0.5527452190006169;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;78,818;78;818;1
Mouse;Select;large;2;1595;0.506993006993007;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;126,1469;126;1469;1
Mouse;Select;large;3;661;0.6480392156862745;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;22,639;22;639;1
Mouse;Select;large;0;1454;0.6839134524929446;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;6,1448;6;1448;1
Mouse;Select;large;1;1521;0.4834710743801653;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;15,1506;15;1506;1
Mouse;Select;large;2;1084;1.0627450980392157;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;25,1059;25;1059;1
Mouse;Select;large;3;844;1.6712871287128712;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;54,790;54;790;1
Mouse;Select;large;0;1117;0.689080814312153;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;4,1113;4;1113;1
Mouse;Select;large;1;1550;0.729068673565381;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;170,1380;170;1380;1
Mouse;Select;large;2;860;1.702970297029703;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;23,837;23;837;1
Mouse;Select;large;3;1519;0.9960655737704918;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;27,1492;27;1492;1
Mouse;Select;large;0;1232;1232;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;4,1228;4;1228;1
Mouse;Select;large;1;674;0.6607843137254902;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;98,576;98;576;1
Mouse;Select;large;2;1290;0.6067732831608654;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;52,1238;52;1238;1
Mouse;Select;large;3;860;0.5305367057371992;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;23,837;23;837;1
Mouse;Select;large;0;1135;0.7001850709438618;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;8,1127;8;1127;1
Mouse;Select;large;1;1643;0.5222504767959314;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;140,1503;140;1503;1
Mouse;Select;large;2;1822;1.1947540983606557;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;10,1812;10;1812;1
Mouse;Select;large;3;1275;2.5247524752475248;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;17,1258;17;1258;1
Mouse;Select;large;0;1147;0.5395108184383819;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;9,1138;9;1138;1
Mouse;Select;large;1;799;0.49290561381863046;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;10,789;10;789;1
Mouse;Select;large;2;1027;0.6734426229508197;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;148,879;148;879;1
Mouse;Select;large;3;878;0.8607843137254902;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;22,856;22;856;1
Mouse;Select;large;0;805;1.5940594059405941;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;12,793;12;793;1
Mouse;Select;large;1;728;1.4415841584158415;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;20,708;20;708;1
Mouse;Select;large;2;702;0.6882352941176471;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;24,678;24;678;1
Mouse;Select;large;3;1168;0.3712650985378258;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;83,1085;83;1085;1
Mouse;Select;large;0;1390;0.4418308963763509;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;13,1377;13;1377;1
Mouse;Select;large;1;1518;0.9954098360655738;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;20,1498;20;1498;1
Mouse;Select;large;2;969;0.5977791486736582;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;27,942;27;942;1
Mouse;Select;large;3;1739;0.8179680150517403;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;117,1622;117;1622;1
Mouse;Select;large;0;332;332;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;3,329;3;329;1
Mouse;Select;large;1;784;0.36876763875823143;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;86,698;86;698;1
Mouse;Select;large;2;1792;0.5696122059758424;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;19,1773;19;1773;1
Mouse;Select;large;3;998;0.6544262295081967;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;22,976;22;976;1
Mouse;Select;large;0;515;515;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;1,514;1;514;1
Mouse;Select;large;1;917;1.815841584158416;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;116,801;116;801;1
Mouse;Select;large;2;1094;0.5145813734713076;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;14,1080;14;1080;1
Mouse;Select;large;3;1918;0.6096630642085188;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;21,1897;21;1897;1
Mouse;Select;large;0;1091;0.3467895740623013;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;8,1083;8;1083;1
Mouse;Select;large;1;1482;0.6970837253057385;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;54,1428;54;1428;1
Mouse;Select;large;2;1050;1.0294117647058822;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;18,1032;18;1032;1
Mouse;Select;large;3;1050;0.6885245901639344;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;180,870;180;870;1
Mouse;Select;large;0;1200;2.376237623762376;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;5,1195;5;1195;1
Mouse;Select;large;1;1021;1.0009803921568627;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;20,1001;20;1001;1
Mouse;Select;large;2;1441;0.458041958041958;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;84,1357;84;1357;1
Mouse;Select;large;3;898;0.553979025293029;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;56,842;56;842;1
Mouse;Select;large;0;699;699;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;8,691;8;691;1
Mouse;Select;large;1;769;0.4743985194324491;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;70,699;70;699;1
Mouse;Select;large;2;1477;0.6947318908748824;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;111,1366;111;1366;1
Mouse;Select;large;3;890;0.8725490196078431;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;26,864;26;864;1
Mouse;Select;large;0;397;0.3892156862745098;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;19,378;19;378;1
Mouse;Select;large;1;681;1.3485148514851486;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;20,661;20;661;1
Mouse;Select;large;2;1155;0.7573770491803279;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;21,1134;21;1134;1
Mouse;Select;large;3;1107;0.3518753973299428;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;9,1098;9;1098;1
Mouse;Select;large;0;1626;0.5168467895740623;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;14,1612;14;1612;1
Mouse;Select;large;1;1229;0.3906547997457088;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;21,1208;21;1208;1
Mouse;Select;large;2;852;0.5256014805675508;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;23,829;23;829;1
Mouse;Select;large;3;1027;2.0336633663366337;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;19,1008;19;1008;1
Mouse;Select;large;0;732;0.7176470588235294;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;11,721;11;721;1
Mouse;Select;large;1;1488;0.4729815638906548;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;26,1462;26;1462;1
Mouse;Select;large;2;1395;1395;false;true;;true;1;3;1;0;0;0;Infinity;20,1375;20;1375;1
Mouse;Select;large;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;1674;0.5321042593769867;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;15,1659;15;1659;1
Mouse;Select;large;1;633;0.6205882352941177;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;20,613;20;613;1
Mouse;Select;large;2;1142;2.261386138613861;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;65,1077;65;1077;1
Mouse;Select;large;3;826;0.5095619987661937;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;14,812;14;812;1
