inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;small;1;1112;0.6859962985811228;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;120,992;120;992;1
Ninja;Select;small;2;1520;0.9967213114754099;false;false;829;true;2;4;1525;682;45.347225189208984;45.347225189208984;5.113925509217591;60,1460;60;1460;1
Ninja;Select;small;3;1820;1.7843137254901962;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;681,1139;681;1139;1
Ninja;Select;large;0;898;898;false;false;453,704;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;515,383;515;383;1
Ninja;Select;large;1;1928;3.8178217821782177;false;false;706;false;2;2;505;682;120.93750762939453;120.93750762939453;2.7310259553460563;341,1587;341;1587;1
Ninja;Select;large;2;1300;0.8524590163934426;false;false;912;true;2;4;1525;682;120.94136810302734;120.94136810302734;3.766533235596395;236,1064;236;1064;1
Ninja;Select;large;3;1004;0.31913541004450097;false;false;940;false;1;1;3146;682;120.93750762939453;120.93750762939453;4.755605200731036;265,739;265;739;1
Ninja;Select;large;0;1350;1350;false;false;662;false;1;1;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;162,1188;162;1188;1
Ninja;Select;large;1;1884;1.16224552745219;false;false;694,773;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;385,1499;385;1499;1
Ninja;Select;large;2;848;0.5560655737704918;false;false;773;true;2;4;1525;682;120.94136810302734;120.94136810302734;3.766533235596395;436,412;436;412;1
Ninja;Select;large;3;1772;1.7372549019607844;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;72,1700;72;1700;1
Ninja;Select;large;0;1714;3.394059405940594;false;false;331,496,634;false;2;2;505;682;120.93750762939453;120.93750762939453;2.7310259553460563;14,1700;14;1700;1
Ninja;Select;large;1;1100;2.1782178217821784;false;false;559;true;1;3;505;682;120.94136810302734;120.94136810302734;2.730986839856605;268,832;268;832;1
