inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;2;1047;3.2414860681114552;false;false;;false;2;2;323;600;45.34375;45.34375;3.831092219602483;67,980;67;980;1
Mouse;Select;small;3;1026;0.6333333333333333;false;false;;false;1;1;1620;0;45.34375;45.34375;5.19877248085509;14,1012;14;1012;1
Mouse;Select;small;0;838;0.43129181677817807;false;false;;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;3,835;3;835;1
Mouse;Select;small;1;1164;1.1400587659157688;false;false;;true;2;4;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;29,1135;29;1135;1
Mouse;Select;small;2;1206;0.4068825910931174;false;false;;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;64,1142;64;1142;1
Mouse;Select;small;3;1179;0.7277777777777777;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;20,1159;20;1159;1
Mouse;Select;small;0;757;0.5632440476190477;false;false;;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;7,750;7;750;1
Mouse;Select;small;1;1404;0.47368421052631576;false;false;;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;16,1388;16;1388;1
Mouse;Select;small;2;967;0.5969135802469135;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;25,942;25;942;1
Mouse;Select;small;3;831;2.5727554179566563;false;false;;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;98,733;98;733;1
Mouse;Select;small;0;930;2.8792569659442724;false;false;;false;2;2;323;600;45.34375;45.34375;3.831092219602483;9,921;9;921;1
Mouse;Select;small;1;961;2.975232198142415;false;false;;true;1;3;323;600;45.35416793823242;45.35416793823242;3.830784081336765;27,934;27;934;1
Mouse;Select;small;2;1245;0.6407617086978898;false;false;;false;1;1;1943;600;45.34375;45.34375;5.45451967590063;13,1232;13;1232;1
Mouse;Select;small;3;1594;0.5377867746288799;false;false;;true;2;4;2964;600;45.35416793823242;45.35416793823242;6.052074958773629;16,1578;16;1578;1
Mouse;Select;small;0;956;0.3225371120107962;false;false;;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;11,945;11;945;1
Mouse;Select;small;1;1099;0.678395061728395;false;false;;false;2;2;1620;0;45.34375;45.34375;5.19877248085509;21,1078;21;1078;1
Mouse;Select;small;2;1037;0.7715773809523809;false;false;;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;170,867;170;867;1
Mouse;Select;small;3;1114;1.091087169441724;false;false;;true;1;3;1021;0;45.35416793823242;45.35416793823242;4.555307732370321;28,1086;28;1086;1
Mouse;Select;small;0;740;2.291021671826625;false;false;;false;2;2;323;600;45.34375;45.34375;3.831092219602483;17,723;17;723;1
Mouse;Select;small;1;1213;0.9025297619047619;false;false;;true;2;4;1344;600;45.35416793823242;45.35416793823242;4.937035464303463;25,1188;25;1188;1
Mouse;Select;small;2;1777;0.599527665317139;false;false;;false;1;1;2964;600;45.34375;45.34375;6.05240139221674;26,1751;26;1751;1
Mouse;Select;small;3;1439;0.7406073082861554;false;false;;true;1;3;1943;600;45.35416793823242;45.35416793823242;5.454195807041364;27,1412;27;1412;1
Mouse;Select;large;0;539;539;false;false;;true;1;3;1;0;120.94444274902344;120.94444274902344;0.011879532400359405;7,532;7;532;1
Mouse;Select;large;1;1040;1.018609206660137;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;192,848;192;848;1
Mouse;Select;large;2;1365;1365;false;true;;false;2;2;1;0;0;0;Infinity;242,1123;242;1123;1
Mouse;Select;large;3;0;0;false;true;;false;1;1;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;386;0.28720238095238093;false;false;;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;16,370;16;370;1
Mouse;Select;large;1;944;0.7023809523809523;false;false;;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;154,790;154;790;1
Mouse;Select;large;2;744;0.7286973555337904;false;false;;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;17,727;17;727;1
Mouse;Select;large;3;1013;0.521358723623263;false;false;;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;191,822;191;822;1
Mouse;Select;large;0;563;0.1899460188933873;false;false;;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;1,562;1;562;1
Mouse;Select;large;1;924;0.6875;false;false;;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;20,904;20;904;1
Mouse;Select;large;2;977;0.6030864197530864;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;28,949;28;949;1
Mouse;Select;large;3;1180;0.6073082861554298;false;false;;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;135,1045;135;1045;1
Mouse;Select;large;0;700;0.3602676273803397;false;false;;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;1,699;1;699;1
Mouse;Select;large;1;950;0.4889346371590324;false;false;;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;16,934;16;934;1
Mouse;Select;large;2;2879;2879;false;true;;true;2;4;1;0;0;0;Infinity;14,2865;14;2865;1
Mouse;Select;large;3;0;0;false;true;;false;2;2;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;816;816;false;false;;true;1;3;1;0;120.94444274902344;120.94444274902344;0.011879532400359405;12,804;12;804;1
Mouse;Select;large;1;1002;3.1021671826625385;false;false;;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;27,975;27;975;1
Mouse;Select;large;2;993;0.7388392857142857;false;false;;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;23,970;23;970;1
Mouse;Select;large;3;1387;0.46794871794871795;false;false;;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;28,1359;28;1359;1
Mouse;Select;large;0;692;0.23346828609986506;false;false;;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;5,687;5;687;1
Mouse;Select;large;1;763;0.7473065621939275;false;false;;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;28,735;28;735;1
Mouse;Select;large;2;985;3.0495356037151704;false;false;;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;184,801;184;801;1
Mouse;Select;large;3;982;0.6061728395061728;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;25,957;25;957;1
Mouse;Select;large;0;368;368;false;false;;false;1;1;1;0;120.9375;120.9375;0.011880211577253816;9,359;9;359;1
Mouse;Select;large;1;937;0.578395061728395;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;136,801;136;801;1
Mouse;Select;large;2;864;0.6428571428571429;false;false;;true;2;4;1344;600;120.94444274902344;120.94444274902344;3.598429566371078;160,704;160;704;1
Mouse;Select;large;3;863;0.8452497551420176;false;false;;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;19,844;19;844;1
Mouse;Select;large;0;161;0.15768854064642507;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;0,161;0;161;1
Mouse;Select;large;1;1059;0.35728744939271256;false;false;;false;1;1;2964;600;120.9375;120.9375;4.672907694689466;39,1020;39;1020;1
Mouse;Select;large;2;952;0.489963973237262;false;false;;true;1;3;1943;600;120.94444274902344;120.94444274902344;4.09298775096274;26,926;26;926;1
Mouse;Select;large;3;823;2.5479876160990713;false;false;;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;22,801;22;801;1
Mouse;Select;large;0;966;0.5962962962962963;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;1,965;1;965;1
Mouse;Select;large;1;1158;0.39068825910931176;false;false;;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;167,991;167;991;1
Mouse;Select;large;2;794;0.7776689520078355;false;false;;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;22,772;22;772;1
Mouse;Select;large;3;694;2.1486068111455108;false;false;;false;2;2;323;600;120.9375;120.9375;2.5756125325385724;47,647;47;647;1
Mouse;Select;large;0;563;0.3475308641975309;false;false;;false;1;1;1620;0;120.9375;120.9375;3.8475308445121668;11,552;11;552;1
Mouse;Select;large;1;836;0.5160493827160494;false;false;;false;2;2;1620;0;120.9375;120.9375;3.8475308445121668;116,720;116;720;1
Mouse;Select;large;2;878;2.718266253869969;false;false;;true;1;3;323;600;120.94444274902344;120.94444274902344;2.5755436063766908;88,790;88;790;1
Mouse;Select;large;3;711;0.6963761018609207;false;false;;true;2;4;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;29,682;29;682;1
Mouse;Select;large;0;462;0.4524975514201763;false;false;;true;1;3;1021;0;120.94444274902344;120.94444274902344;3.2390760773451133;119,343;119;343;1
Mouse;Select;large;1;838;0.43129181677817807;false;false;;false;1;1;1943;600;120.9375;120.9375;4.09306571747032;161,677;161;677;1
Mouse;Select;large;2;1272;0.4291497975708502;false;false;;true;2;4;2964;600;120.94444274902344;120.94444274902344;4.672828122026287;30,1242;30;1242;1
Mouse;Select;large;3;1298;0.9657738095238095;false;false;;false;2;2;1344;600;120.9375;120.9375;3.5985055485416613;22,1276;22;1276;1
