inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Mouse;Select;small;2;1309;0.6157102539981185;false;false;;true;1;3;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;98,1211;98;1211;1
Mouse;Select;small;3;1003;0.9833333333333333;false;false;;true;2;4;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;23,980;23;980;1
Mouse;Select;small;0;1376;1376;false;false;;true;2;4;1;0;45.347225189208984;45.347225189208984;0.0314686927118795;4,1372;4;1372;1
Mouse;Select;small;1;1893;1.241311475409836;false;false;;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;121,1772;121;1772;1
Mouse;Select;small;2;1256;2.487128712871287;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;29,1227;29;1227;1
Mouse;Select;small;3;1322;0.6218250235183443;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;19,1303;19;1303;1
Mouse;Select;small;0;1508;0.4793388429752066;false;false;;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;11,1497;11;1497;1
Mouse;Select;small;1;1469;0.4669421487603306;false;false;;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;2,1467;2;1467;1
Mouse;Select;small;2;1331;0.8210980876002467;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;11,1320;11;1320;1
Mouse;Select;small;3;1302;2.5782178217821783;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;83,1219;83;1219;1
Mouse;Select;large;0;169;169;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;1,168;1;168;1
Mouse;Select;large;1;1029;0.48400752587017876;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;160,869;160;869;1
Mouse;Select;large;2;894;0.28417037507946596;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;3,891;3;891;1
Mouse;Select;large;3;1249;0.819016393442623;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;21,1228;21;1228;1
Mouse;Select;large;0;63;63;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;17,46;17;46;1
Mouse;Select;large;1;1224;2.4237623762376237;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;96,1128;96;1128;1
Mouse;Select;large;2;745;745;false;true;;false;1;1;1;0;0;0;Infinity;184,561;184;561;1
Mouse;Select;large;3;0;0;false;true;;true;2;4;1;0;0;0;Infinity;0;0;0;0
Mouse;Select;large;0;990;0.4656632173095014;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;7,983;7;983;1
Mouse;Select;large;1;1395;0.6561618062088429;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;14,1381;14;1381;1
Mouse;Select;large;2;816;0.8;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;16,800;16;800;1
Mouse;Select;large;3;1439;0.9436065573770491;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;112,1327;112;1327;1
Mouse;Select;large;0;548;0.33806292412091304;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;17,531;17;531;1
Mouse;Select;large;1;1102;0.3502860775588048;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;86,1016;86;1016;1
Mouse;Select;large;2;865;0.8480392156862745;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;29,836;29;836;1
Mouse;Select;large;3;1176;2.3287128712871286;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;47,1129;47;1129;1
Mouse;Select;large;0;295;295;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;5,290;5;290;1
Mouse;Select;large;1;894;0.5862295081967213;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;58,836;58;836;1
Mouse;Select;large;2;1064;0.3382072472981564;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;30,1034;30;1034;1
Mouse;Select;large;3;1601;0.7530573847601129;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;30,1571;30;1571;1
Mouse;Select;large;0;676;0.6627450980392157;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;4,672;4;672;1
Mouse;Select;large;1;694;0.6803921568627451;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;134,560;134;560;1
Mouse;Select;large;2;965;0.4539040451552211;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;73,892;73;892;1
Mouse;Select;large;3;788;0.486119679210364;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;30,758;30;758;1
Mouse;Select;large;0;319;0.19679210363972857;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;12,307;12;307;1
Mouse;Select;large;1;768;0.47378161628624305;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;87,681;87;681;1
Mouse;Select;large;2;1096;0.718688524590164;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;39,1057;39;1057;1
Mouse;Select;large;3;1176;1.1529411764705881;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;25,1151;25;1151;1
Mouse;Select;large;0;836;1.6554455445544554;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;7,829;7;829;1
Mouse;Select;large;1;1011;0.6236890808143122;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;3,1008;3;1008;1
Mouse;Select;large;2;1317;0.4186268277177368;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;113,1204;113;1204;1
Mouse;Select;large;3;819;0.8029411764705883;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;18,801;18;801;1
Mouse;Select;large;0;933;0.43885230479774223;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;17,916;17;916;1
Mouse;Select;large;1;1200;0.3814367450731087;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;15,1185;15;1185;1
Mouse;Select;large;2;953;0.6249180327868853;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;29,924;29;924;1
Mouse;Select;large;3;1219;2.413861386138614;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;23,1196;23;1196;1
Mouse;Select;large;0;327;0.3205882352941177;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1,326;1;326;1
Mouse;Select;large;1;993;0.3156389065479975;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;92,901;92;901;1
Mouse;Select;large;2;591;0.364589759407773;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;11,580;11;580;1
Mouse;Select;large;3;897;1.7762376237623763;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;92,805;92;805;1
Mouse;Select;large;0;275;275;false;false;;true;1;3;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;16,259;16;259;1
Mouse;Select;large;1;848;0.8313725490196079;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;56,792;56;792;1
Mouse;Select;large;2;1088;0.3458359821996186;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;15,1073;15;1073;1
Mouse;Select;large;3;876;0.540407156076496;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1,875;1;875;1
Mouse;Select;large;0;1011;1011;false;false;;false;2;2;1;0;120.93750762939453;120.93750762939453;0.011880210830862796;27,984;27;984;1
Mouse;Select;large;1;968;0.6347540983606558;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;87,881;87;881;1
Mouse;Select;large;2;832;0.8156862745098039;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;19,813;19;813;1
Mouse;Select;large;3;1144;0.5380997177798683;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;89,1055;89;1055;1
Mouse;Select;large;0;869;0.5360888340530536;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;8,861;8;861;1
Mouse;Select;large;1;771;1.5267326732673268;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;115,656;115;656;1
Mouse;Select;large;2;887;0.8696078431372549;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;30,857;30;857;1
Mouse;Select;large;3;1253;0.39828353464717103;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;146,1107;146;1107;1
Mouse;Select;large;0;674;0.41579272054287475;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;4,670;4;670;1
Mouse;Select;large;1;864;0.5330043183220234;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;47,817;47;817;1
Mouse;Select;large;2;1644;0.7732831608654751;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;81,1563;81;1563;1
Mouse;Select;large;3;868;0.8509803921568627;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;15,853;15;853;1
Mouse;Select;large;0;991;0.9715686274509804;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;11,980;11;980;1
Mouse;Select;large;1;1052;0.49482596425211667;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;176,876;176;876;1
Mouse;Select;large;2;1051;0.6483652066625539;false;false;;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;13,1038;13;1038;1
Mouse;Select;large;3;1085;0.7114754098360656;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;72,1013;72;1013;1
Mouse;Select;large;0;1449;1.4205882352941177;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;16,1433;16;1433;1
Mouse;Select;large;1;744;0.7294117647058823;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;65,679;65;679;1
Mouse;Select;large;2;1269;0.8321311475409836;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;120,1149;120;1149;1
Mouse;Select;large;3;1147;0.7075879086983343;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;30,1117;30;1117;1
Mouse;Select;large;0;1766;0.561347743165925;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;11,1755;11;1755;1
Mouse;Select;large;1;1199;0.7862295081967213;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;25,1174;25;1174;1
Mouse;Select;large;2;1000;0.6169031462060457;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;24,976;24;976;1
Mouse;Select;large;3;1328;0.6246472248353716;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;92,1236;92;1236;1
Mouse;Select;large;0;1157;0.544214487300094;false;false;;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;2,1155;2;1155;1
Mouse;Select;large;1;1061;0.49905926622765756;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;117,944;117;944;1
Mouse;Select;large;2;1024;2.0277227722772277;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;13,1011;13;1011;1
Mouse;Select;large;3;1039;0.681311475409836;false;false;;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;19,1020;19;1020;1
Mouse;Select;large;0;1610;1610;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;4,1606;4;1606;1
Mouse;Select;large;1;1125;0.3575969485060394;false;false;;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;169,956;169;956;1
Mouse;Select;large;2;846;0.39793038570084666;false;false;;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;29,817;29;817;1
Mouse;Select;large;3;1153;2.283168316831683;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;30,1123;30;1123;1
Mouse;Select;large;0;825;1.6336633663366336;false;false;;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;8,817;8;817;1
Mouse;Select;large;1;1490;2.9504950495049505;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;14,1476;14;1476;1
Mouse;Select;large;2;800;0.4935225169648365;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;20,780;20;780;1
Mouse;Select;large;3;1812;0.5759694850603941;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;64,1748;64;1748;1
Mouse;Select;large;0;541;541;false;false;;true;2;4;1;0;120.94136810302734;120.94136810302734;0.011879833169118087;14,527;14;527;1
Mouse;Select;large;1;840;0.8235294117647058;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;121,719;121;719;1
Mouse;Select;large;2;1508;2.986138613861386;false;false;;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;146,1362;146;1362;1
Mouse;Select;large;3;1124;0.6933991363355954;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;53,1071;53;1071;1
Mouse;Select;large;0;789;0.250794659885569;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;2,787;2;787;1
Mouse;Select;large;1;1349;0.8845901639344262;false;false;;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;28,1321;28;1321;1
