inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
MAGIC;Select;small;0;2800;0.8900190718372537;false;false;209;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;2800;2800;0;0
MAGIC;Select;small;1;4103;1.3041958041958042;false;false;1043;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;4103;4103;0;0
MAGIC;Select;small;2;1367;1.3401960784313725;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;1367;1367;0;0
MAGIC;Select;small;3;1328;2.62970297029703;false;false;737;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;1328;1328;0;0
MAGIC;Select;small;0;1544;3.0574257425742575;false;false;;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;214,1002,328;542;1002;2
MAGIC;Select;small;1;9007;4.23659454374412;false;false;788;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;9007;9007;0;0
MAGIC;Select;small;2;4104;1.3045136681500318;false;false;1224;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;1392,1001,1711;3103;1001;2
MAGIC;Select;small;3;2268;1.4872131147540983;false;false;798;false;2;2;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2268;2268;0;0
MAGIC;Select;small;0;7838;5.139672131147541;false;false;;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;7838;7838;0;0
MAGIC;Select;small;1;3536;1.1239669421487604;false;false;1246;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;795,1076,1665;2460;1076;2
MAGIC;Select;small;2;7744;4.777297964219618;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;836,2347,2965,1259,334,3;4135;3609;5
MAGIC;Select;small;3;3440;6.811881188118812;false;false;855;true;1;3;505;714;45.347225189208984;45.347225189208984;4.065673555186729;245,1092,894,1056,153;1292;2148;4
MAGIC;Select;small;0;5338;2.510818438381938;false;false;;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;5338;5338;0;0
MAGIC;Select;small;1;1888;1.164713140037014;false;false;;false;2;2;1621;0;45.347225189208984;45.347225189208984;5.199530968960261;18,1013,857;875;1013;2
MAGIC;Select;small;2;2912;1.9095081967213114;false;false;1149;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;2912;2912;0;0
MAGIC;Select;small;3;2288;2.243137254901961;false;false;;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;2288;2288;0;0
MAGIC;Select;small;0;2198;4.352475247524753;false;false;;false;2;2;505;714;45.347225189208984;45.347225189208984;4.065673555186729;2198;2198;0;0
MAGIC;Select;small;1;7119;4.6681967213114755;false;false;340;true;2;4;1525;714;45.347225189208984;45.347225189208984;5.113925509217591;7119;7119;0;0
MAGIC;Select;small;2;10748;10.537254901960784;false;false;3296,3359;true;1;3;1020;0;45.347225189208984;45.347225189208984;4.554165635320141;9890,858;9890;858;1
MAGIC;Select;small;3;5192;2.4421448730009407;false;false;849;false;1;1;2126;714;45.347225189208984;45.347225189208984;5.581432364401242;5192;5192;0;0
MAGIC;Select;small;0;5780;1.8372536554354737;false;false;61,993;true;2;4;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;4839,941;4839;941;1
MAGIC;Select;small;1;4432;1.4087730451366816;false;false;1013;false;1;1;3146;714;45.347225189208984;45.347225189208984;6.137007500643856;144,1734,2554;2698;1734;2
